"249220040","DYNÓW                         ","2024","08","10",27.2,,13.4,,20.0,,12.2,,,"9",,,"9"
"249220040","DYNÓW                         ","2024","08","11",27.4,,14.3,,20.1,,12.8,,,"9",,,"9"
"249220040","DYNÓW                         ","2024","08","12",25.6,,10.7,,17.2,,9.0,,,"9",,,"9"
"249220040","DYNÓW                         ","2024","08","13",26.2,,9.9,,17.0,,9.5,,,"9",,,"9"
"249220040","DYNÓW                         ","2024","08","14",25.7,,9.5,,17.8,,8.2,,,"9",,,"9"
"249220040","DYNÓW                         ","2024","08","15",30.0,,10.3,,19.9,,9.3,,,"9",,,"9"
"249220040","DYNÓW                         ","2024","08","16",30.4,,15.9,,22.7,,15.3,,,"9",,,"9"
"249220040","DYNÓW                         ","2024","08","17",31.4,,15.2,,21.9,,13.9,,,"9",,,"9"
"249220040","DYNÓW                         ","2024","08","18",30.2,,17.8,,23.2,,16.8,,,"9",,,"9"
"249220040","DYNÓW                         ","2024","08","19",31.0,,16.1,,22.9,,15.2,,2.4,,"W",,"9"
"249220040","DYNÓW                         ","2024","08","20",23.9,,19.1,,21.1,,18.2,,,"9",,,"9"
"249220040","DYNÓW                         ","2024","08","21",29.5,,17.3,,21.7,,16.3,,4.0,,"W",,"9"
"249220040","DYNÓW                         ","2024","08","22",21.2,,15.7,,17.8,,14.9,,,"9",,,"9"
"249220040","DYNÓW                         ","2024","08","23",26.3,,10.2,,17.0,,9.2,,,"9",,,"9"
"249220040","DYNÓW                         ","2024","08","24",31.6,,10.5,,20.0,,9.7,,,"9",,,"9"
"249220040","DYNÓW                         ","2024","08","25",33.4,,13.4,,21.4,,13.4,,0.2,,"W",,"9"
"249220040","DYNÓW                         ","2024","08","26",25.3,,18.5,,20.9,,16.0,,,"9",,,"9"
"249220040","DYNÓW                         ","2024","08","27",29.1,,14.8,,21.5,,14.3,,,"9",,,"9"
"249220040","DYNÓW                         ","2024","08","28",30.1,,15.4,,22.0,,14.6,,,"9",,,"9"
"249220040","DYNÓW                         ","2024","08","29",30.4,,13.2,,20.2,,12.4,,,"9",,,"9"
"249220040","DYNÓW                         ","2024","08","30",31.0,,13.1,,20.4,,12.9,,,"9",,,"9"
"249220040","DYNÓW                         ","2024","08","31",31.3,,13.1,,20.5,,12.2,,0.2,,"W",,"9"
"249220150","SOLINA-JAWOR                  ","2024","08","01",26.7,,14.4,,19.1,,12.2,,1.8,,"W",,"9"
"249220150","SOLINA-JAWOR                  ","2024","08","02",26.1,,14.6,,20.0,,13.1,,10.7,,"W",,"9"
"249220150","SOLINA-JAWOR                  ","2024","08","03",22.2,,12.7,,16.4,,12.6,,32.0,,"W",,"9"
"249220150","SOLINA-JAWOR                  ","2024","08","04",23.5,,13.3,,17.2,,12.9,,,"9",,,"9"
"249220150","SOLINA-JAWOR                  ","2024","08","05",20.1,,12.7,,15.5,,12.1,,31.2,,"W",,"9"
"249220150","SOLINA-JAWOR                  ","2024","08","06",18.7,,11.2,,14.9,,11.1,,0.3,,"W",,"9"
"249220150","SOLINA-JAWOR                  ","2024","08","07",25.2,,11.5,,17.2,,10.7,,,"9",,,"9"
"249220150","SOLINA-JAWOR                  ","2024","08","08",26.2,,12.7,,19.2,,11.2,,23.7,,"W",,"9"
"249220150","SOLINA-JAWOR                  ","2024","08","09",21.3,,15.6,,17.8,,15.5,,6.2,,"W",,"9"
"249220150","SOLINA-JAWOR                  ","2024","08","10",25.8,,12.7,,18.9,,11.4,,,"9",,,"9"
"249220150","SOLINA-JAWOR                  ","2024","08","11",26.8,,15.1,,20.0,,12.9,,,"9",,,"9"
"249220150","SOLINA-JAWOR                  ","2024","08","12",24.2,,10.8,,17.2,,8.7,,,"9",,,"9"
"249220150","SOLINA-JAWOR                  ","2024","08","13",25.9,,10.6,,17.6,,8.2,,,"9",,,"9"
"249220150","SOLINA-JAWOR                  ","2024","08","14",25.6,,10.5,,18.2,,8.3,,,"9",,,"9"
"249220150","SOLINA-JAWOR                  ","2024","08","15",28.9,,11.8,,19.0,,8.4,,,"9",,,"9"
"249220150","SOLINA-JAWOR                  ","2024","08","16",28.7,,15.8,,21.4,,14.1,,,"9",,,"9"
"249220150","SOLINA-JAWOR                  ","2024","08","17",30.0,,16.1,,21.9,,13.9,,,"9",,,"9"
"249220150","SOLINA-JAWOR                  ","2024","08","18",28.8,,16.7,,22.5,,14.6,,,"9",,,"9"
"249220150","SOLINA-JAWOR                  ","2024","08","19",29.5,,16.0,,21.8,,14.3,,2.2,,"W",,"9"
"249220150","SOLINA-JAWOR                  ","2024","08","20",23.3,,17.2,,19.8,,16.7,,,"9",,,"9"
"249220150","SOLINA-JAWOR                  ","2024","08","21",30.3,,17.7,,21.3,,17.5,,12.0,,"W",,"9"
"249220150","SOLINA-JAWOR                  ","2024","08","22",20.0,,14.4,,16.4,,14.3,,,"9",,,"9"
"249220150","SOLINA-JAWOR                  ","2024","08","23",24.8,,9.1,,16.2,,6.7,,,"9",,,"9"
"249220150","SOLINA-JAWOR                  ","2024","08","24",29.1,,12.2,,19.7,,9.3,,,"9",,,"9"
"249220150","SOLINA-JAWOR                  ","2024","08","25",31.1,,13.6,,20.9,,10.8,,,"9",,,"9"
"249220150","SOLINA-JAWOR                  ","2024","08","26",24.1,,16.1,,19.3,,13.9,,,"9",,,"9"
"249220150","SOLINA-JAWOR                  ","2024","08","27",26.1,,14.7,,19.4,,14.0,,,"9",,,"9"
"249220150","SOLINA-JAWOR                  ","2024","08","28",27.0,,15.1,,19.9,,12.7,,,"9",,,"9"
"249220150","SOLINA-JAWOR                  ","2024","08","29",27.7,,13.1,,19.3,,10.7,,,"9",,,"9"
"249220150","SOLINA-JAWOR                  ","2024","08","30",28.6,,13.8,,19.7,,11.9,,,"9",,,"9"
"249220150","SOLINA-JAWOR                  ","2024","08","31",28.5,,13.6,,19.9,,11.1,,,"9",,,"9"
"249220180","KOMAÑCZA                      ","2024","08","01",27.2,,12.3,,19.0,,,"8",1.5,,"W",,"9"
"249220180","KOMAÑCZA                      ","2024","08","02",26.7,,13.7,,19.3,,,"8",8.0,,"W",,"9"
"249220180","KOMAÑCZA                      ","2024","08","03",20.8,,12.7,,16.5,,,"8",19.1,,"W",,"9"
"249220180","KOMAÑCZA                      ","2024","08","04",24.2,,13.1,,17.6,,,"8",,"9",,,"9"
"249220180","KOMAÑCZA                      ","2024","08","05",21.7,,12.7,,16.0,,,"8",25.4,,"W",,"9"
"249220180","KOMAÑCZA                      ","2024","08","06",18.3,,11.5,,15.0,,,"8",0.5,,"W",,"9"
"249220180","KOMAÑCZA                      ","2024","08","07",25.2,,9.8,,16.0,,,"8",,"9",,,"9"
"249220180","KOMAÑCZA                      ","2024","08","08",25.7,,10.2,,18.1,,,"8",14.8,,"W",,"9"
"249220180","KOMAÑCZA                      ","2024","08","09",22.2,,16.5,,18.3,,,"8",0.0,,"W",,"9"
"249220180","KOMAÑCZA                      ","2024","08","10",26.7,,10.6,,18.1,,,"8",,"9",,,"9"
"249220180","KOMAÑCZA                      ","2024","08","11",26.7,,13.9,,19.8,,,"8",,"9",,,"9"
"249220180","KOMAÑCZA                      ","2024","08","12",25.7,,9.6,,16.7,,,"8",,"9",,,"9"
"249220180","KOMAÑCZA                      ","2024","08","13",26.2,,9.1,,17.3,,,"8",,"9",,,"9"
"249220180","KOMAÑCZA                      ","2024","08","14",27.2,,7.4,,16.8,,,"8",,"9",,,"9"
"249220180","KOMAÑCZA                      ","2024","08","15",29.6,,9.9,,18.4,,,"8",16.2,,"W",,"9"
"249220180","KOMAÑCZA                      ","2024","08","16",28.7,,15.7,,21.3,,,"8",,"9",,,"9"
"249220180","KOMAÑCZA                      ","2024","08","17",30.6,,13.4,,20.6,,,"8",,"9",,,"9"
"249220180","KOMAÑCZA                      ","2024","08","18",28.2,,15.4,,21.2,,,"8",,"9",,,"9"
"249220180","KOMAÑCZA                      ","2024","08","19",30.6,,14.4,,21.3,,,"8",,"9",,,"9"
"249220180","KOMAÑCZA                      ","2024","08","20",22.7,,17.4,,19.8,,,"8",,"9",,,"9"
"249220180","KOMAÑCZA                      ","2024","08","21",30.6,,17.7,,21.1,,,"8",1.2,,"W",,"9"
"249220180","KOMAÑCZA                      ","2024","08","22",20.8,,14.7,,16.8,,,"8",,"9",,,"9"
"249220180","KOMAÑCZA                      ","2024","08","23",24.2,,4.9,,14.4,,,"8",,"9",,,"9"
"249220180","KOMAÑCZA                      ","2024","08","24",29.6,,10.0,,18.8,,,"8",,"9",,,"9"
"249220180","KOMAÑCZA                      ","2024","08","25",31.6,,9.4,,19.2,,,"8",,"9",,,"9"
"249220180","KOMAÑCZA                      ","2024","08","26",23.7,,15.7,,19.0,,,"8",,"9",,,"9"
"249220180","KOMAÑCZA                      ","2024","08","27",26.7,,12.6,,19.2,,,"8",,"9",,,"9"
"249220180","KOMAÑCZA                      ","2024","08","28",27.7,,13.9,,19.6,,,"8",,"9",,,"9"
"249220180","KOMAÑCZA                      ","2024","08","29",28.7,,10.5,,17.8,,,"8",,"9",,,"9"
"249220180","KOMAÑCZA                      ","2024","08","30",29.6,,10.6,,18.2,,,"8",,"9",,,"9"
"249220180","KOMAÑCZA                      ","2024","08","31",29.6,,10.3,,17.8,,,"8",0.1,,"W",,"9"
"250180580","DRONIOWICE                    ","2024","08","01",26.3,,16.3,,20.6,,14.7,,0.9,,"W",,"9"
"250180580","DRONIOWICE                    ","2024","08","02",25.0,,13.4,,19.2,,12.2,,17.4,,"W",,"9"
"250180580","DRONIOWICE                    ","2024","08","03",20.0,,13.7,,16.8,,13.5,,0.4,,"W",,"9"
"250180580","DRONIOWICE                    ","2024","08","04",25.1,,11.2,,18.0,,10.0,,3.9,,"W",,"9"
"250180580","DRONIOWICE                    ","2024","08","05",18.9,,13.9,,16.4,,13.0,,1.9,,"W",,"9"
"250180580","DRONIOWICE                    ","2024","08","06",23.4,,10.4,,17.1,,9.4,,,"9",,,"9"
"250180580","DRONIOWICE                    ","2024","08","07",28.2,,9.5,,19.9,,8.4,,0.0,,"W",,"9"
"250180580","DRONIOWICE                    ","2024","08","08",26.1,,16.6,,19.6,,14.9,,5.3,,"W",,"9"
"250180580","DRONIOWICE                    ","2024","08","09",24.4,,13.7,,18.8,,12.7,,0.5,,"W",,"9"
"250180580","DRONIOWICE                    ","2024","08","10",26.6,,17.6,,20.5,,15.7,,,"9",,,"9"
"250180580","DRONIOWICE                    ","2024","08","11",25.8,,14.3,,19.5,,12.4,,,"9",,,"9"
"250180580","DRONIOWICE                    ","2024","08","12",27.0,,9.6,,17.9,,8.1,,,"9",,,"9"
"250180580","DRONIOWICE                    ","2024","08","13",28.5,,9.9,,19.4,,8.1,,,"9",,,"9"
"250180580","DRONIOWICE                    ","2024","08","14",29.8,,14.0,,22.1,,10.6,,,"9",,,"9"
"250180580","DRONIOWICE                    ","2024","08","15",31.3,,17.5,,24.4,,14.7,,,"9",,,"9"
"250180580","DRONIOWICE                    ","2024","08","16",32.3,,16.8,,24.5,,14.4,,,"9",,,"9"
"250180580","DRONIOWICE                    ","2024","08","17",31.7,,16.6,,24.0,,14.6,,3.0,,"W",,"9"
"250180580","DRONIOWICE                    ","2024","08","18",29.9,,19.1,,23.9,,17.9,,0.0,,"W",,"9"
"250180580","DRONIOWICE                    ","2024","08","19",24.7,,17.9,,20.3,,17.7,,0.9,,"W",,"9"
"250180580","DRONIOWICE                    ","2024","08","20",27.5,,14.1,,20.4,,12.6,,,"9",,,"9"
"250180580","DRONIOWICE                    ","2024","08","21",26.1,,15.3,,20.4,,13.4,,4.9,,"W",,"9"
"250180580","DRONIOWICE                    ","2024","08","22",22.2,,10.8,,15.8,,9.0,,,"9",,,"9"
"250180580","DRONIOWICE                    ","2024","08","23",28.8,,11.0,,19.6,,8.4,,,"9",,,"9"
"250180580","DRONIOWICE                    ","2024","08","24",33.2,,12.7,,22.6,,10.7,,,"9",,,"9"
"250180580","DRONIOWICE                    ","2024","08","25",30.6,,19.6,,23.9,,16.1,,0.8,,"W",,"9"
"250180580","DRONIOWICE                    ","2024","08","26",22.7,,15.1,,18.3,,13.7,,,"9",,,"9"
"250180580","DRONIOWICE                    ","2024","08","27",25.8,,14.5,,19.8,,12.6,,,"9",,,"9"
"250180580","DRONIOWICE                    ","2024","08","28",31.8,,16.5,,23.2,,14.5,,,"9",,,"9"
"250180580","DRONIOWICE                    ","2024","08","29",32.8,,16.6,,23.7,,13.5,,,"9",,,"9"
"250180580","DRONIOWICE                    ","2024","08","30",33.8,,14.2,,23.4,,11.7,,,"9",,,"9"
"250180580","DRONIOWICE                    ","2024","08","31",27.7,,14.2,,20.1,,12.4,,,"9",,,"9"
"250190160","LGOTA GÓRNA                   ","2024","08","01",24.4,,15.9,,19.0,,14.3,,1.9,,"W",,"9"
"250190160","LGOTA GÓRNA                   ","2024","08","02",23.9,,13.8,,18.7,,11.8,,25.5,,"W",,"9"
"250190160","LGOTA GÓRNA                   ","2024","08","03",20.1,,11.8,,15.5,,12.8,,0.6,,"W",,"9"
"250190160","LGOTA GÓRNA                   ","2024","08","04",23.9,,11.3,,17.3,,9.4,,2.5,,"W",,"9"
"250190160","LGOTA GÓRNA                   ","2024","08","05",19.9,,12.8,,15.8,,12.8,,16.8,,"W",,"9"
"250190160","LGOTA GÓRNA                   ","2024","08","06",22.9,,10.7,,15.8,,8.9,,,"9",,,"9"
"250190160","LGOTA GÓRNA                   ","2024","08","07",24.4,,12.8,,18.0,,12.8,,,"9",,,"9"
"250190160","LGOTA GÓRNA                   ","2024","08","08",24.4,,15.9,,19.2,,14.8,,17.2,,"W",,"9"
"250190160","LGOTA GÓRNA                   ","2024","08","09",22.9,,14.9,,18.2,,14.8,,,"9",,,"9"
"250190160","LGOTA GÓRNA                   ","2024","08","10",24.9,,16.9,,19.8,,14.8,,,"9",,,"9"
"250190160","LGOTA GÓRNA                   ","2024","08","11",24.4,,14.9,,19.1,,12.8,,,"9",,,"9"
"250190160","LGOTA GÓRNA                   ","2024","08","12",25.4,,9.7,,17.5,,8.9,,,"9",,,"9"
"250190160","LGOTA GÓRNA                   ","2024","08","13",26.8,,9.7,,18.3,,8.9,,,"9",,,"9"
"250190160","LGOTA GÓRNA                   ","2024","08","14",26.8,,12.8,,19.7,,11.8,,,"9",,,"9"
"250190160","LGOTA GÓRNA                   ","2024","08","15",29.8,,16.9,,23.2,,16.8,,,"9",,,"9"
"250190160","LGOTA GÓRNA                   ","2024","08","16",29.8,,16.9,,23.1,,14.8,,,"9",,,"9"
"250190160","LGOTA GÓRNA                   ","2024","08","17",30.8,,16.9,,22.9,,14.8,,1.3,,"W",,"9"
"250190160","LGOTA GÓRNA                   ","2024","08","18",27.8,,17.9,,22.0,,16.8,,8.5,,"W",,"9"
"250190160","LGOTA GÓRNA                   ","2024","08","19",23.4,,17.9,,19.5,,16.8,,0.6,,"W",,"9"
"250190160","LGOTA GÓRNA                   ","2024","08","20",25.4,,14.3,,18.7,,12.8,,,"9",,,"9"
"250190160","LGOTA GÓRNA                   ","2024","08","21",23.7,,15.9,,18.9,,14.3,,10.6,,"W",,"9"
"250190160","LGOTA GÓRNA                   ","2024","08","22",20.9,,10.7,,14.9,,9.9,,,"9",,,"9"
"250190160","LGOTA GÓRNA                   ","2024","08","23",26.3,,11.3,,18.7,,9.9,,,"9",,,"9"
"250190160","LGOTA GÓRNA                   ","2024","08","24",29.8,,14.9,,21.6,,12.3,,,"9",,,"9"
"250190160","LGOTA GÓRNA                   ","2024","08","25",29.3,,17.9,,23.0,,16.8,,4.5,,"W",,"9"
"250190160","LGOTA GÓRNA                   ","2024","08","26",22.9,,14.3,,17.3,,13.3,,,"9",,,"9"
"250190160","LGOTA GÓRNA                   ","2024","08","27",23.9,,12.3,,17.8,,11.4,,,"9",,,"9"
"250190160","LGOTA GÓRNA                   ","2024","08","28",28.8,,14.9,,21.1,,12.8,,,"9",,,"9"
"250190160","LGOTA GÓRNA                   ","2024","08","29",30.8,,18.4,,23.3,,15.3,,,"9",,,"9"
"250190160","LGOTA GÓRNA                   ","2024","08","30",30.8,,15.9,,23.4,,12.8,,,"9",,,"9"
"250190160","LGOTA GÓRNA                   ","2024","08","31",26.8,,15.9,,19.7,,12.8,,,"9",,,"9"
"250190390","KRAKÓW-OBSERWATORIUM          ","2024","08","01",26.3,,17.2,,20.9,,16.4,,5.2,,"W",,"9"
"250190390","KRAKÓW-OBSERWATORIUM          ","2024","08","02",27.6,,14.9,,21.0,,14.3,,7.4,,"W",,"9"
"250190390","KRAKÓW-OBSERWATORIUM          ","2024","08","03",23.7,,14.0,,17.6,,13.9,,4.2,,"W",,"9"
"250190390","KRAKÓW-OBSERWATORIUM          ","2024","08","04",25.8,,12.3,,18.6,,11.5,,0.0,,"W",,"9"
"250190390","KRAKÓW-OBSERWATORIUM          ","2024","08","05",20.8,,15.6,,17.9,,15.0,,14.5,,"W",,"9"
"250190390","KRAKÓW-OBSERWATORIUM          ","2024","08","06",25.3,,13.7,,18.8,,12.8,,,"9",,,"9"
"250190390","KRAKÓW-OBSERWATORIUM          ","2024","08","07",27.8,,11.6,,19.5,,11.1,,,"9",,,"9"
"250190390","KRAKÓW-OBSERWATORIUM          ","2024","08","08",28.5,,15.1,,21.1,,14.2,,31.8,,"W",,"9"
"250190390","KRAKÓW-OBSERWATORIUM          ","2024","08","09",25.6,,16.4,,20.4,,16.2,,,"9",,,"9"
"250190390","KRAKÓW-OBSERWATORIUM          ","2024","08","10",28.2,,17.7,,22.4,,17.1,,,"9",,,"9"
"250190390","KRAKÓW-OBSERWATORIUM          ","2024","08","11",28.8,,16.3,,22.3,,15.8,,,"9",,,"9"
"250190390","KRAKÓW-OBSERWATORIUM          ","2024","08","12",28.0,,13.8,,20.3,,12.9,,,"9",,,"9"
"250190390","KRAKÓW-OBSERWATORIUM          ","2024","08","13",28.0,,14.3,,20.8,,13.6,,,"9",,,"9"
"250190390","KRAKÓW-OBSERWATORIUM          ","2024","08","14",29.2,,12.8,,20.9,,11.8,,,"9",,,"9"
"250190390","KRAKÓW-OBSERWATORIUM          ","2024","08","15",31.9,,16.9,,23.4,,16.2,,,"9",,,"9"
"250190390","KRAKÓW-OBSERWATORIUM          ","2024","08","16",32.3,,19.8,,25.2,,19.0,,0.0,,"W",,"9"
"250190390","KRAKÓW-OBSERWATORIUM          ","2024","08","17",31.3,,19.3,,23.2,,18.3,,23.9,,"W",,"9"
"250190390","KRAKÓW-OBSERWATORIUM          ","2024","08","18",29.8,,19.3,,23.8,,18.9,,,"9",,,"9"
"250190390","KRAKÓW-OBSERWATORIUM          ","2024","08","19",28.9,,19.4,,23.1,,18.6,,,"9",,,"9"
"250190390","KRAKÓW-OBSERWATORIUM          ","2024","08","20",25.8,,18.7,,21.5,,18.7,,,"9",,,"9"
"250190390","KRAKÓW-OBSERWATORIUM          ","2024","08","21",28.0,,17.0,,21.0,,16.6,,2.7,,"W",,"9"
"250190390","KRAKÓW-OBSERWATORIUM          ","2024","08","22",22.7,,13.5,,17.4,,12.9,,,"9",,,"9"
"250190390","KRAKÓW-OBSERWATORIUM          ","2024","08","23",28.3,,11.2,,19.3,,10.9,,,"9",,,"9"
"250190390","KRAKÓW-OBSERWATORIUM          ","2024","08","24",33.0,,14.6,,23.2,,13.8,,,"9",,,"9"
"250190390","KRAKÓW-OBSERWATORIUM          ","2024","08","25",33.6,,17.4,,24.2,,16.4,,,"9",,,"9"
"250190390","KRAKÓW-OBSERWATORIUM          ","2024","08","26",27.4,,18.4,,21.6,,18.6,,,"9",,,"9"
"250190390","KRAKÓW-OBSERWATORIUM          ","2024","08","27",27.2,,18.0,,22.2,,17.2,,,"9",,,"9"
"250190390","KRAKÓW-OBSERWATORIUM          ","2024","08","28",30.5,,17.4,,23.5,,16.6,,,"9",,,"9"
"250190390","KRAKÓW-OBSERWATORIUM          ","2024","08","29",31.7,,17.2,,23.5,,16.3,,,"9",,,"9"
"250190390","KRAKÓW-OBSERWATORIUM          ","2024","08","30",32.4,,16.5,,23.5,,15.6,,,"9",,,"9"
"250190390","KRAKÓW-OBSERWATORIUM          ","2024","08","31",30.0,,16.4,,22.0,,15.4,,0.0,,"W",,"9"
"250210050","ŒWIÊTY KRZY¯                  ","2024","08","01",24.2,,17.0,,19.9,,12.3,,0.3,,"W",,"9"
"250210050","ŒWIÊTY KRZY¯                  ","2024","08","02",23.8,,15.0,,18.9,,10.2,,15.9,,"W",,"9"
"250210050","ŒWIÊTY KRZY¯                  ","2024","08","03",18.8,,12.1,,14.6,,12.3,,2.4,,"W",,"9"
"250210050","ŒWIÊTY KRZY¯                  ","2024","08","04",21.3,,14.1,,18.0,,10.8,,3.9,,"W",,"9"
"250210050","ŒWIÊTY KRZY¯                  ","2024","08","05",18.8,,11.6,,14.4,,10.8,,5.0,,"W",,"9"
"250210050","ŒWIÊTY KRZY¯                  ","2024","08","06",18.3,,11.6,,15.0,,10.7,,,"9",,,"9"
"250210050","ŒWIÊTY KRZY¯                  ","2024","08","07",21.7,,13.1,,17.6,,8.3,,1.5,,"W",,"9"
"250210050","ŒWIÊTY KRZY¯                  ","2024","08","08",21.8,,16.0,,18.9,,10.7,,24.5,,"W",,"9"
"250210050","ŒWIÊTY KRZY¯                  ","2024","08","09",20.8,,14.5,,17.3,,14.3,,0.1,,"W",,"9"
"250210050","ŒWIÊTY KRZY¯                  ","2024","08","10",23.3,,16.5,,19.4,,14.3,,,"9",,,"9"
"250210050","ŒWIÊTY KRZY¯                  ","2024","08","11",21.7,,16.5,,19.4,,12.8,,,"9",,,"9"
"250210050","ŒWIÊTY KRZY¯                  ","2024","08","12",22.3,,12.6,,17.7,,7.9,,,"9",,,"9"
"250210050","ŒWIÊTY KRZY¯                  ","2024","08","13",23.8,,13.6,,18.4,,10.3,,,"9",,,"9"
"250210050","ŒWIÊTY KRZY¯                  ","2024","08","14",24.2,,13.1,,18.3,,12.8,,,"9",,,"9"
"250210050","ŒWIÊTY KRZY¯                  ","2024","08","15",27.1,,15.5,,20.7,,15.3,,,"9",,,"9"
"250210050","ŒWIÊTY KRZY¯                  ","2024","08","16",27.7,,20.5,,23.5,,19.3,,,"9",,,"9"
"250210050","ŒWIÊTY KRZY¯                  ","2024","08","17",27.7,,21.0,,23.8,,17.1,,2.8,,"W",,"9"
"250210050","ŒWIÊTY KRZY¯                  ","2024","08","18",25.6,,18.0,,21.0,,17.3,,,"9",,,"9"
"250210050","ŒWIÊTY KRZY¯                  ","2024","08","19",27.2,,19.0,,22.0,,17.8,,,"9",,,"9"
"250210050","ŒWIÊTY KRZY¯                  ","2024","08","20",19.0,,14.5,,16.3,,15.3,,,"9",,,"9"
"250210050","ŒWIÊTY KRZY¯                  ","2024","08","21",25.2,,15.5,,18.4,,15.8,,32.6,,"W",,"9"
"250210050","ŒWIÊTY KRZY¯                  ","2024","08","22",17.7,,10.6,,14.0,,9.8,,,"9",,,"9"
"250210050","ŒWIÊTY KRZY¯                  ","2024","08","23",21.3,,12.6,,16.9,,10.3,,,"9",,,"9"
"250210050","ŒWIÊTY KRZY¯                  ","2024","08","24",27.2,,17.5,,22.4,,16.9,,,"9",,,"9"
"250210050","ŒWIÊTY KRZY¯                  ","2024","08","25",29.6,,19.5,,23.1,,17.9,,,"9",,,"9"
"250210050","ŒWIÊTY KRZY¯                  ","2024","08","26",22.8,,14.5,,17.6,,15.3,,,"9",,,"9"
"250210050","ŒWIÊTY KRZY¯                  ","2024","08","27",23.7,,13.1,,17.9,,12.8,,,"9",,,"9"
"250210050","ŒWIÊTY KRZY¯                  ","2024","08","28",26.7,,15.0,,20.0,,14.3,,,"9",,,"9"
"250210050","ŒWIÊTY KRZY¯                  ","2024","08","29",27.9,,19.5,,23.2,,16.2,,,"9",,,"9"
"250210050","ŒWIÊTY KRZY¯                  ","2024","08","30",28.6,,21.0,,23.9,,17.8,,,"9",,,"9"
"250210050","ŒWIÊTY KRZY¯                  ","2024","08","31",28.6,,18.6,,22.3,,17.6,,,"9",,,"9"
"250210130","STASZÓW                       ","2024","08","01",25.8,,14.2,,20.4,,,"8",0.4,,"W",,"9"
"250210130","STASZÓW                       ","2024","08","02",28.7,,10.2,,19.5,,,"8",8.2,,"W",,"9"
"250210130","STASZÓW                       ","2024","08","03",22.9,,14.4,,17.5,,,"8",8.0,,"W",,"9"
"250210130","STASZÓW                       ","2024","08","04",25.7,,9.4,,18.1,,,"8",,"9",,,"9"
"250210130","STASZÓW                       ","2024","08","05",20.8,,15.3,,17.8,,,"8",8.1,,"W",,"9"
"250210130","STASZÓW                       ","2024","08","06",22.5,,13.7,,18.2,,,"8",,"9",,,"9"
"250210130","STASZÓW                       ","2024","08","07",25.7,,9.0,,18.4,,,"8",,"9",,,"9"
"250210130","STASZÓW                       ","2024","08","08",25.7,,11.0,,19.1,,,"8",15.6,,"W",,"9"
"250210130","STASZÓW                       ","2024","08","09",23.7,,16.8,,19.8,,,"8",2.6,,"W",,"9"
"250210130","STASZÓW                       ","2024","08","10",26.6,,14.4,,20.5,,,"8",,"9",,,"9"
"250210130","STASZÓW                       ","2024","08","11",26.1,,13.6,,20.1,,,"8",,"9",,,"9"
"250210130","STASZÓW                       ","2024","08","12",26.2,,8.2,,17.6,,,"8",,"9",,,"9"
"250210130","STASZÓW                       ","2024","08","13",26.4,,8.5,,18.6,,,"8",,"9",,,"9"
"250210130","STASZÓW                       ","2024","08","14",27.7,,11.5,,19.6,,,"8",,"9",,,"9"
"250210130","STASZÓW                       ","2024","08","15",30.7,,14.4,,21.8,,,"8",,"9",,,"9"
"250210130","STASZÓW                       ","2024","08","16",31.9,,16.2,,23.8,,,"8",,"9",,,"9"
"250210130","STASZÓW                       ","2024","08","17",30.7,,15.5,,23.8,,,"8",0.5,,"W",,"9"
"250210130","STASZÓW                       ","2024","08","18",29.7,,17.5,,22.9,,,"8",,"9",,,"9"
"250210130","STASZÓW                       ","2024","08","19",29.7,,16.2,,22.6,,,"8",0.0,,"W",,"9"
"250210130","STASZÓW                       ","2024","08","20",32.0,,18.2,,22.5,,,"8",,"9",,,"9"
"250210130","STASZÓW                       ","2024","08","21",29.0,,13.8,,20.0,,,"8",39.2,,"W",,"9"
"250210130","STASZÓW                       ","2024","08","22",21.7,,11.9,,16.4,,,"8",,"9",,,"9"
"250210130","STASZÓW                       ","2024","08","23",26.2,,8.2,,17.0,,,"8",,"9",,,"9"
"250210130","STASZÓW                       ","2024","08","24",31.5,,10.5,,20.6,,,"8",,"9",,,"9"
"250210130","STASZÓW                       ","2024","08","25",33.2,,14.4,,23.4,,,"8",6.2,,"W",,"9"
"250210130","STASZÓW                       ","2024","08","26",26.7,,17.0,,20.3,,,"8",,"9",,,"9"
"250210130","STASZÓW                       ","2024","08","27",26.7,,16.3,,21.3,,,"8",,"9",,,"9"
"250210130","STASZÓW                       ","2024","08","28",29.7,,17.2,,22.8,,,"8",,"9",,,"9"
"250210130","STASZÓW                       ","2024","08","29",30.7,,15.5,,22.8,,,"8",,"9",,,"9"
"250210130","STASZÓW                       ","2024","08","30",31.5,,14.8,,22.4,,,"8",,"9",,,"9"
"250210130","STASZÓW                       ","2024","08","31",31.2,,12.8,,21.7,,,"8",,"9",,,"9"
"250220120","JAROCIN                       ","2024","08","01",27.1,,12.2,,20.1,,,"8",0.0,,"W",,"9"
"250220120","JAROCIN                       ","2024","08","02",28.6,,12.9,,20.4,,,"8",27.0,,"W",,"9"
"250220120","JAROCIN                       ","2024","08","03",23.6,,15.6,,18.3,,,"8",11.9,,"W",,"9"
"250220120","JAROCIN                       ","2024","08","04",26.6,,10.7,,18.6,,,"8",0.2,,"W",,"9"
"250220120","JAROCIN                       ","2024","08","05",21.6,,13.6,,17.6,,,"8",8.6,,"W",,"9"
